,Temp,Humidity,Wind,Precipitation,Pressure
1864,17.44,0.38,4.65,rain,1015.82
1865,17.08,0.39,4.28,rain,1015.88
1866,16.62,0.41,3.64,rain,1015.98
1867,16.51,0.41,3.33,rain,1016.03
1868,16.41,0.41,3.01,rain,1016.07
1869,21.22,0.78,0.36,rain,1015.48
1870,19.0,0.44,5.07,rain,1015.96
1871,19.11,0.43,5.04,rain,1015.99
1872,19.22,0.42,5.02,rain,1016.01
1873,19.32,0.4,5.0,rain,1016.04
1874,19.72,0.38,5.0,rain,1016.06
1875,19.86,0.38,5.07,rain,1016.05
1876,20.01,0.37,5.19,rain,1016.05
1877,20.12,0.37,5.65,rain,1016.01
1878,20.24,0.37,6.35,rain,1015.98
1879,20.36,0.37,7.22,rain,1015.95
1880,20.36,0.37,7.67,rain,1015.86
1881,20.24,0.37,7.15,rain,1015.8
1882,20.12,0.38,6.65,rain,1015.74
1883,20.01,0.38,6.18,rain,1015.69
1884,20.15,0.38,5.41,rain,1015.62
1885,20.29,0.38,4.68,rain,1015.56
1886,20.44,0.37,4.01,rain,1015.49
1887,20.58,0.37,3.43,rain,1015.43
1888,20.68,0.37,3.39,rain,1015.37
1889,20.79,0.36,3.34,rain,1015.32
1890,20.89,0.36,3.29,rain,1015.26
1891,20.79,0.35,3.46,rain,1015.14
1892,20.68,0.35,3.64,rain,1015.11
1893,20.58,0.35,3.85,rain,1015.08
1894,20.58,0.34,3.94,rain,1015.08
1895,20.58,0.33,4.03,rain,1015.08
1896,20.58,0.33,4.12,rain,1015.08
1897,20.22,0.32,4.01,rain,1015.12
1898,19.87,0.32,3.87,rain,1015.15
1899,19.51,0.32,3.77,rain,1015.18
1900,19.15,0.33,3.73,rain,1015.22
1901,18.94,0.34,3.42,rain,1015.28
1902,18.73,0.35,3.11,rain,1015.33
1903,18.51,0.37,2.81,rain,1015.39
1904,18.3,0.38,2.52,rain,1015.45
1905,18.16,0.39,2.88,rain,1015.52
1906,18.01,0.39,3.33,rain,1015.59
1907,17.87,0.4,3.84,rain,1015.66
1908,17.44,0.38,3.74,rain,1015.86
1909,17.29,0.36,3.42,rain,1015.92
1910,17.15,0.35,3.11,rain,1015.98
1911,17.01,0.36,2.87,rain,1016.02
1912,16.86,0.36,2.67,rain,1016.06
1913,16.72,0.37,2.53,rain,1016.11
1914,19.0,0.56,3.83,rain,1016.0
1915,18.89,0.56,3.76,rain,1016.02
1916,18.79,0.57,3.7,rain,1016.05
1917,18.68,0.57,3.64,rain,1016.08
1918,18.58,0.57,3.58,rain,1016.1
1919,18.93,0.56,3.79,rain,1016.1
1920,19.29,0.54,4.01,rain,1016.09
1921,19.65,0.52,4.24,rain,1016.09
1922,20.51,0.5,4.29,rain,1016.02
1923,20.75,0.49,4.2,rain,1015.98
1924,21.0,0.49,4.12,rain,1015.95
1925,20.89,0.48,4.35,rain,1015.89
1926,20.79,0.48,4.58,rain,1015.84
1927,20.68,0.47,4.81,rain,1015.78
1928,20.58,0.47,4.77,rain,1015.66
1929,20.58,0.47,4.52,rain,1015.59
1930,20.58,0.47,4.26,rain,1015.53
1931,20.58,0.47,4.01,rain,1015.47
1932,20.44,0.48,3.95,rain,1015.41
1933,20.29,0.49,3.93,rain,1015.36
1934,20.15,0.5,3.93,rain,1015.3
1935,20.01,0.51,3.97,rain,1015.24
1936,20.15,0.51,3.87,rain,1015.21
1937,20.29,0.51,3.84,rain,1015.18
1938,20.44,0.51,3.87,rain,1015.15
1939,20.58,0.5,3.51,rain,1015.12
1940,20.58,0.49,3.53,rain,1015.12
1941,20.58,0.49,3.7,rain,1015.12
1942,20.33,0.5,3.57,rain,1015.15
1943,20.08,0.5,3.48,rain,1015.19
1944,19.83,0.51,3.42,rain,1015.22
1945,19.58,0.52,3.06,rain,1015.31
1946,19.58,0.53,2.76,rain,1015.37
1947,19.58,0.53,2.5,rain,1015.43
1948,19.58,0.54,2.3,rain,1015.49
1949,19.33,0.55,2.22,rain,1015.56
1950,19.08,0.57,2.14,rain,1015.63
1951,18.83,0.58,2.07,rain,1015.7
1952,18.58,0.6,1.99,rain,1015.77
1953,18.58,0.6,1.99,rain,1015.83
1954,18.58,0.6,2.01,rain,1015.89
1955,18.58,0.6,2.04,rain,1015.96
1956,18.58,0.6,2.05,rain,1016.1
1957,18.58,0.61,2.04,rain,1016.14
1958,20.68,0.67,3.32,rain,1016.06
1959,20.93,0.65,3.69,rain,1016.09
1960,21.18,0.63,4.05,rain,1016.11
1961,21.43,0.61,4.42,rain,1016.14
1962,21.71,0.6,4.27,rain,1016.14
1963,22.0,0.59,4.17,rain,1016.13
1964,22.28,0.58,4.09,rain,1016.13
1965,22.57,0.57,4.07,rain,1016.12
1966,22.57,0.58,4.02,rain,1016.09
1967,22.57,0.59,3.99,rain,1016.05
1968,22.57,0.6,3.97,rain,1016.02
1969,22.57,0.61,3.47,rain,1015.87
1970,22.57,0.62,3.3,rain,1015.82
1971,22.57,0.62,3.18,rain,1015.76
1972,22.93,0.61,3.68,rain,1015.7
1973,23.28,0.6,4.23,rain,1015.63
1974,23.64,0.59,4.79,rain,1015.57
1975,23.86,0.59,5.43,rain,1015.45
1976,23.71,0.6,5.48,rain,1015.39
1977,23.57,0.6,5.53,rain,1015.34
1978,23.43,0.61,5.58,rain,1015.28
1979,23.46,0.61,5.59,rain,1015.25
1980,23.5,0.61,5.59,rain,1015.22
1981,23.53,0.61,5.61,rain,1015.19
1982,23.57,0.61,5.62,rain,1015.16
1983,23.04,0.62,5.4,rain,1015.16
1984,22.52,0.64,5.33,rain,1015.16
1985,21.98,0.65,5.44,rain,1015.16
1986,21.3,0.64,4.75,rain,1015.23
1987,21.22,0.62,4.28,rain,1015.26
1988,21.14,0.61,3.81,rain,1015.29
1989,21.01,0.6,3.36,rain,1015.35
1990,20.86,0.6,2.91,rain,1015.41
1991,20.72,0.59,2.49,rain,1015.47
1992,20.37,0.6,2.03,rain,1015.6
1993,20.16,0.62,1.97,rain,1015.67
1994,19.94,0.64,1.91,rain,1015.74
1995,19.73,0.65,1.87,rain,1015.81
1996,19.69,0.65,1.85,rain,1015.87
1997,19.66,0.65,1.83,rain,1015.93
1998,19.62,0.64,1.81,rain,1016.0
1999,19.58,0.64,1.8,rain,1016.06
